Time,Engine_Temperature,Engine_Pressure,Engine_Vibration,Fuel_Flow_Rate,Anomalous
2024-12-04 14:00:00,88.5102496316293,99358.7306108323,0.39061980081124464,1.6290944710067659,0.0
2024-12-04 15:00:00,92.90791379353384,100973.775969113,0.4111109005736686,1.7132136750085625,0.0
2024-12-04 16:00:00,86.00800918603919,100934.73918902158,0.4422248567750123,1.7960925000208139,0.0
2024-12-04 17:00:00,91.91881841409476,100549.4025364082,0.36969706669680086,1.8569912459330353,0.0
2024-12-04 18:00:00,80.82386521453914,107519.07179490602,0.365343392331828,1.6983996980518445,0.0
2024-12-04 19:00:00,86.13832678989284,100313.88110337993,0.41728443987051717,1.7646020259050788,0.0
2024-12-04 20:00:00,75.45356404909859,96341.05292914288,0.48412688755602806,1.7268369086477355,0.0
2024-12-04 21:00:00,81.88062708925621,105396.10865419173,0.5390422816484115,1.93767469984978,1.0
2024-12-04 22:00:00,83.80108948538164,103758.74494790682,0.35490817232525257,1.7747491310431227,0.0
2024-12-04 23:00:00,80.81522546808831,105324.96283488361,0.40505434896632697,2.0388040978923505,1.0
2024-12-05 00:00:00,80.98547189918482,98965.91368337265,0.44657885378494305,1.7431156820336327,0.0
2024-12-05 01:00:00,86.24078333680293,98528.44650578959,0.4833450420704556,1.9077654308430618,0.0
2024-12-05 02:00:00,85.53322186592337,99708.11082361989,0.42347756785735263,1.5921520665143647,0.0
2024-12-05 03:00:00,89.3795885055725,99968.5808697911,0.34339933059362504,1.8055082503367035,0.0
2024-12-05 04:00:00,82.6320258521197,101666.32745868864,0.31927148671660843,1.5623245075300067,0.0
2024-12-05 05:00:00,93.33612838049666,98765.35050619925,0.42313848190786446,1.3878570248625666,0.0
2024-12-05 06:00:00,81.52595182495594,98503.90916466278,0.42410450806029987,1.6884145991106163,0.0
2024-12-05 07:00:00,86.43018427320865,99322.20112324158,0.4241328957883178,1.9622697360371757,0.0
2024-12-05 08:00:00,83.27168173783839,97664.4584934648,0.3554959114415558,1.8254192833893266,0.0
2024-12-05 09:00:00,83.75316202534322,100175.68574945754,0.36837501666243017,1.9621587056508807,0.0
2024-12-05 10:00:00,80.52038270269938,101279.72843010176,0.39115006046954387,1.667750268310684,0.0
2024-12-05 11:00:00,88.32498211080156,98524.41015125345,0.3950339869611943,1.7303501856432917,0.0
2024-12-05 12:00:00,75.73560376925626,104499.96248603593,0.33848678483076367,1.9217349261319638,0.0
2024-12-05 13:00:00,80.38813876512256,104347.24396116589,0.363613677732097,1.9434302192445632,0.0
2024-12-05 14:00:00,87.24858097244251,103793.90338893313,0.33509117686607126,1.8842892017313824,0.0
2024-12-05 15:00:00,83.82678711054383,102134.19098803014,0.3025566339532557,1.8440474154993551,0.0
2024-12-05 16:00:00,90.3348362881884,100753.63636898602,0.30455102247460886,1.8912749128836686,0.0
2024-12-05 17:00:00,90.88243624304202,99653.19887110272,0.348539377617549,1.7259559556089437,0.0
2024-12-05 18:00:00,88.0764466277692,103089.77412311254,0.3898601815596166,1.7363254959941998,0.0
2024-12-05 19:00:00,83.73133879442989,102058.342713824,0.3079495572176032,1.7777074426365906,0.0
2024-12-05 20:00:00,82.94728304683595,95155.73641973399,0.38415281346398483,1.658374754285637,0.0
2024-12-05 21:00:00,86.36139142943894,102968.692562806,0.4466434392333725,1.763502683827278,0.0
2024-12-05 22:00:00,82.18790652365685,100909.36667502928,0.3785422414900639,1.7212061062938693,0.0
2024-12-05 23:00:00,85.90179691110141,104472.44277786122,0.3283464895128787,1.8861554705768515,0.0
2024-12-06 00:00:00,81.8262938532746,100152.07156247404,0.41544795008380175,1.885901485362129,0.0
2024-12-06 01:00:00,78.86291971693893,101315.97281006906,0.3694476004116523,1.7657484019817504,0.0
2024-12-06 02:00:00,87.55856981064488,100464.31403434864,0.3657454338772454,1.8273737242556019,0.0
2024-12-06 03:00:00,82.83762856922473,100381.2991239217,0.30800983976363794,1.5549936509262947,0.0
2024-12-06 04:00:00,86.85355539019542,100759.52721594139,0.5550523096519282,1.8342275393641911,0.0
2024-12-06 05:00:00,84.65629858917355,93333.72520015707,0.48322921839931354,1.5409029999220067,0.0
2024-12-06 06:00:00,79.06985613496585,100271.10196770422,0.5371008234153208,1.7989121250604074,0.0
2024-12-06 07:00:00,90.16377502437237,103125.19631472442,0.4705467504593798,1.6798299095262017,0.0
2024-12-06 08:00:00,84.30441923812027,100446.41621695462,0.45577359873655804,1.8812648136617887,0.0
2024-12-06 09:00:00,79.85031153524658,101152.37146310233,0.44346102626786393,2.036798519946058,1.0
2024-12-06 10:00:00,92.46985064282377,103531.00937587873,0.3898935380740114,1.6182696887062245,0.0
2024-12-06 11:00:00,83.46789189355684,101472.76194696387,0.4601599436527634,1.713953441192291,0.0
2024-12-06 12:00:00,93.13182995675942,102751.12049552627,0.4593542197093242,2.003414378681878,1.0
2024-12-06 13:00:00,82.69212675963894,105180.92623141907,0.40670399693335535,1.895355083087997,1.0
2024-12-06 14:00:00,92.93949362768667,98115.70276388137,0.4035999276025891,2.0373571468144185,0.0
2024-12-06 15:00:00,90.51650325306753,101763.39633369622,0.5409558838474413,1.785848122425455,0.0
2024-12-06 16:00:00,81.00165945804653,95549.91782585137,0.33889884976882384,2.065760073505456,0.0
2024-12-06 17:00:00,84.8706819108552,104205.67229480794,0.30102863015806125,1.8789946030865008,0.0
2024-12-06 18:00:00,86.00575366240436,101017.44264105239,0.42587031569014294,1.64371005018058,0.0
2024-12-06 19:00:00,81.2372677426855,101490.68982151369,0.42803006772233926,1.8353960854493785,0.0
2024-12-06 20:00:00,85.58233504434821,103229.3564329183,0.357600622014412,1.8525664504743105,0.0
2024-12-06 21:00:00,82.64327243176828,105616.9118612803,0.34633801102709677,2.0011920134526386,0.0
2024-12-06 22:00:00,88.59236971575818,103165.15754052665,0.33766706117079504,1.9090839577354333,0.0
2024-12-06 23:00:00,87.95267592406609,97948.48095039568,0.3532480141981821,1.5553029582780937,0.0
2024-12-07 00:00:00,90.45868126727557,102131.39333735454,0.5045999911608959,1.4925235253639983,0.0
2024-12-07 01:00:00,80.97795006719333,96054.40088875275,0.47086678910169477,1.5131548456867738,0.0
2024-12-07 02:00:00,78.66468153142455,99415.86545869189,0.485299396857709,1.9565634550926438,0.0
2024-12-07 03:00:00,94.66114012688321,98942.17500926567,0.3937785654580233,1.7237825002785685,0.0
2024-12-07 04:00:00,83.36643019108917,101192.39091423029,0.3733897521156326,1.7049250545435253,0.0
2024-12-07 05:00:00,85.68831660533786,98988.75763257968,0.42652097635863817,1.799403372059669,0.0
2024-12-07 06:00:00,78.65342139180704,98653.25481878968,0.4419853847929692,1.8087105976627604,0.0
2024-12-07 07:00:00,83.56989836770168,102864.08044708919,0.34094317730510904,1.8136957018325,0.0
2024-12-07 08:00:00,84.18104614287385,98811.98951302045,0.34772173986139887,1.8306185319678219,0.0
2024-12-07 09:00:00,83.6384836320011,99465.08142568385,0.34667543667087314,1.5047990812236125,0.0
2024-12-07 10:00:00,91.45702216578479,107438.75836756911,0.4292799528705927,2.115369330594772,1.0
2024-12-07 11:00:00,86.30936454665449,102522.95559813555,0.3371576611293275,1.5294263686172878,0.0
2024-12-07 12:00:00,88.13214861453255,101624.4813806374,0.46320732466001,1.6520425981744409,0.0
2024-12-07 13:00:00,87.25433672209502,100933.27512941351,0.3837268528217481,1.990440013151476,0.0
2024-12-07 14:00:00,84.32312098550035,99038.89965096187,0.44874689866502826,1.9213653750039608,0.0
2024-12-07 15:00:00,90.35180382472859,103648.7277171025,0.39261541864114713,1.8747374336103384,0.0
2024-12-07 16:00:00,86.42035889441547,102435.51374086562,0.40649542612708095,1.8707555506777511,0.0
2024-12-07 17:00:00,82.25923231570118,99182.83032213038,0.30882378463131405,1.495762838336009,0.0
2024-12-07 18:00:00,75.82601139944288,95145.66006909954,0.4407574934960444,1.7658790575252101,0.0
2024-12-07 19:00:00,81.43761833744561,100091.78952049048,0.3831731993460441,1.952059079289698,0.0
2024-12-07 20:00:00,88.60553247100471,100637.01324731078,0.4636220424955782,1.790696213947154,0.0
2024-12-07 21:00:00,87.8090653650696,100515.65749461693,0.3240768052733086,1.8219948864279774,0.0
2024-12-07 22:00:00,83.34462500443605,97302.79429093258,0.4403137872268017,1.666917483622652,0.0
2024-12-07 23:00:00,84.03482431510199,102213.15273353626,0.4824821671986731,2.031909260315345,1.0
2024-12-08 00:00:00,82.05152036697187,102511.0498419329,0.3796361367600798,1.6776396351582723,0.0
2024-12-08 01:00:00,90.01271440139716,102799.52372294443,0.48389207682060975,1.531859474228269,0.0
2024-12-08 02:00:00,80.05621456774237,103789.66273548777,0.37741590340851694,1.5391420659937354,0.0
2024-12-08 03:00:00,87.43941654525955,102742.91515470078,0.4719181643669601,1.8847444368902606,0.0
2024-12-08 04:00:00,84.57218131239821,101759.59400752196,0.46276310974193224,1.3772541790045867,0.0
2024-12-08 05:00:00,84.91438909969077,100903.37988105205,0.4650967971314186,1.9956323415843022,1.0
2024-12-08 06:00:00,91.88125629185278,103303.79156796768,0.3841815368327035,1.6481976115881936,0.0
2024-12-08 07:00:00,88.82875044527785,101461.48471304697,0.3134705462350432,1.675681249859021,0.0
2024-12-08 08:00:00,81.40621940262298,102829.68170924115,0.36373442686329194,1.6453087208731787,0.0
2024-12-08 09:00:00,81.81133374424606,97198.64916284528,0.41202320463612485,1.7224155665338245,0.0
2024-12-08 10:00:00,81.96628087495776,99447.53739335311,0.33983685785779905,1.845704173209351,0.0
2024-12-08 11:00:00,89.64028177407829,102387.78485464465,0.3859265216089427,1.8374812544693466,0.0
2024-12-08 12:00:00,84.9506366028725,103179.23468639627,0.45135407426860225,1.6189423623377748,0.0
2024-12-08 13:00:00,83.62421333499074,101532.32627529268,0.3715981131159149,1.646136097010912,0.0
2024-12-08 14:00:00,86.35122294894835,100762.43985095187,0.3315577605687254,1.902214957199868,0.0
2024-12-08 15:00:00,87.72835650529281,100086.48485300835,0.4514624680766644,1.8325231667895263,0.0
2024-12-08 16:00:00,86.55135076131377,101483.4191636955,0.5097524569012633,1.9019705968496177,1.0
2024-12-08 17:00:00,91.35069368245625,104837.13734158111,0.36876444412945275,1.722599899194829,0.0
2024-12-08 18:00:00,82.8074902380381,103394.02847961274,0.43166704815776435,1.785099928897283,0.0
2024-12-08 19:00:00,85.17038097972909,103425.72840774822,0.4618842605468706,1.6839854302352546,0.0
2024-12-08 20:00:00,78.4615144587354,102702.12316134901,0.39982154522139446,1.5941972555933575,0.0
2024-12-08 21:00:00,87.43354973084097,104378.45208209999,0.49278985611200343,2.0244933639481526,1.0
2024-12-08 22:00:00,83.82886583377388,104055.68116287346,0.40260703999316233,1.6427614147111076,0.0
2024-12-08 23:00:00,86.30229617542618,99652.19830525224,0.3996437948072686,1.8862750587743364,0.0
2024-12-09 00:00:00,86.74007413089413,101802.31674559454,0.3478269655075594,1.8219173330210652,0.0
2024-12-09 01:00:00,87.8834582560648,101508.22218005978,0.39585468718139016,1.925258191762142,0.0
2024-12-09 02:00:00,77.24790453162967,99644.57143170481,0.45443261394485274,1.6589392919353472,0.0
2024-12-09 03:00:00,90.24125133036694,98850.29605257805,0.350821136457465,1.9110728635958123,0.0
2024-12-09 04:00:00,85.72869747801023,107149.6816195468,0.3401258127638131,2.0735461285280743,1.0
2024-12-09 05:00:00,80.99552780211692,97999.72685453441,0.44820190151486017,1.8140291062303855,0.0
2024-12-09 06:00:00,81.7043500732815,100248.76310684321,0.5013957260504445,1.932836899742523,1.0
2024-12-09 07:00:00,83.91330394890531,98440.04445763488,0.45186070450293714,1.7396066078973225,0.0
2024-12-09 08:00:00,83.28814404232101,98428.10260759934,0.39178524431817574,1.815023622017144,0.0
2024-12-09 09:00:00,83.94070706182336,106204.01794028709,0.4731160577374898,2.0388607884694476,1.0
2024-12-09 10:00:00,84.01102952463556,98021.18616863612,0.43014397365901913,1.7662769981545126,0.0
2024-12-09 11:00:00,82.35666929941713,104263.02504182624,0.40699710661110533,1.7824196553081846,0.0
2024-12-09 12:00:00,85.18760684669132,98062.94850109098,0.36395544415325654,1.674923992229054,0.0
2024-12-09 13:00:00,86.60613363499628,100337.1026619419,0.46181309102563023,1.9116242415387619,0.0
2024-12-09 14:00:00,87.98573747290379,100577.47922415276,0.4418328190220207,1.8300205603259914,0.0
2024-12-09 15:00:00,87.22031210463939,103279.605902648,0.3496962429041452,1.8973438892040153,0.0
2024-12-09 16:00:00,89.81536086895898,102720.9868790792,0.40061945936390453,1.8605927169703325,0.0
2024-12-09 17:00:00,83.48551597598322,103052.63017616449,0.27919868743963144,1.8866782074608088,0.0
2024-12-09 18:00:00,88.59435550970557,99200.82635272403,0.36222285705366974,1.5464314981619836,0.0
2024-12-09 19:00:00,85.0499254118028,98866.93420583065,0.3937018872162894,1.8407011773361235,0.0
2024-12-09 20:00:00,87.64923275563962,98343.93502538657,0.429646771181399,1.951452050136878,0.0
2024-12-09 21:00:00,87.15052034089553,103550.1890353885,0.3904840688548908,1.813285334864736,0.0
2024-12-09 22:00:00,88.76186472744203,102134.85956002377,0.38285027820351913,1.632175634824146,0.0
2024-12-09 23:00:00,87.02640320597695,103609.6702661339,0.4622742730362962,1.8477636459077085,0.0
2024-12-10 00:00:00,86.02860416940207,102841.1326628498,0.3794913277667661,1.823114434076123,0.0
2024-12-10 01:00:00,89.36134532035267,102319.97619950907,0.41533500372904053,1.7080428617478698,0.0
2024-12-10 02:00:00,86.16753445976438,103388.30450260444,0.43983150428930556,1.5582892708206577,0.0
2024-12-10 03:00:00,85.97541393563024,100824.99280099013,0.4151762451797444,1.7385835782051173,0.0
2024-12-10 04:00:00,85.80175123205069,103868.85576540972,0.4328258240528554,1.7746091775223614,0.0
2024-12-10 05:00:00,85.53314879994952,98353.90002240769,0.39970307290607027,1.9056674182628799,0.0
2024-12-10 06:00:00,86.95471636814187,98654.24649417237,0.4778324211713692,1.9672421408359617,0.0
2024-12-10 07:00:00,79.76952490491892,101883.1984334979,0.3486326589646596,1.9179056914857253,0.0
2024-12-10 08:00:00,85.03027325888453,101001.32030184445,0.27205636525637733,1.7047530237450539,0.0
2024-12-10 09:00:00,84.59002134661914,98963.75230775542,0.4107330157377511,1.696508369540533,0.0
2024-12-10 10:00:00,87.08835508440703,102880.3138906954,0.3079024251282668,1.9199131865971135,0.0
2024-12-10 11:00:00,87.23677815556029,108034.93223496014,0.31145955980411544,1.8150738054900237,0.0
2024-12-10 12:00:00,77.44691180542898,103029.28809142215,0.3598550277181434,1.652187050127515,0.0
2024-12-10 13:00:00,79.84678108422295,101839.63152680108,0.41335231679705314,1.9384565193117043,0.0
2024-12-10 14:00:00,83.98878189347334,98717.7405996786,0.45461462283468845,2.0021038708770664,0.0
2024-12-10 15:00:00,89.52397583621752,101422.57652125497,0.35631610631856975,1.8925975486924496,0.0
2024-12-10 16:00:00,89.37775439265437,101120.79301877809,0.40434965910437926,1.6421551690235143,0.0
2024-12-10 17:00:00,87.4080850714338,97890.31313929406,0.38906955764283674,1.9786948076863,0.0
2024-12-10 18:00:00,87.4579070721024,101669.5694706871,0.36383917877489463,1.9496637477892822,0.0
2024-12-10 19:00:00,79.65359181027779,106098.10869448807,0.34845090313734073,1.8591699709467273,0.0
2024-12-10 20:00:00,84.01308427620722,105662.78328938517,0.40661047333502515,1.7607364660306326,0.0
2024-12-10 21:00:00,78.99305452445708,100813.53250823941,0.3990841524667847,1.9159206066808991,0.0
2024-12-10 22:00:00,87.56502291369631,101953.94255338983,0.5084140644253403,2.1262920065571898,1.0
2024-12-10 23:00:00,85.13601052825645,103893.66270715995,0.40592502932153424,1.9108257384336529,0.0
2024-12-11 00:00:00,88.7036277288124,99850.50940122014,0.3904718977115834,2.026053768623938,0.0
2024-12-11 01:00:00,87.43606792846528,97397.8386091193,0.3694466241537879,1.7208864909580681,0.0
2024-12-11 02:00:00,87.39126283758252,98606.61103043136,0.45730397995295385,2.076748315184217,1.0
2024-12-11 03:00:00,82.09010985119302,97773.65354418324,0.4122246985369977,1.427336093551289,0.0
2024-12-11 04:00:00,81.70459465248216,102002.05887753912,0.42826664415883053,1.7935996400349787,0.0
2024-12-11 05:00:00,72.46918198224395,99956.42297749965,0.37322858825708016,1.8993010653213216,0.0
2024-12-11 06:00:00,90.21094683417361,104838.74470499663,0.49430725335793135,1.6676849503374782,0.0
2024-12-11 07:00:00,88.42609276314826,103702.53366900263,0.4020506960710881,1.680186298559927,0.0
2024-12-11 08:00:00,81.64658380507974,103902.81297279162,0.3690063616784808,1.646102935308842,0.0
2024-12-11 09:00:00,81.59682884096748,99547.39624938383,0.4205500493614819,1.5839145430193655,0.0
2024-12-11 10:00:00,83.27324262532504,97061.36573413928,0.3784858316347182,1.856184115323003,0.0
2024-12-11 11:00:00,92.07597694444912,101428.48240710235,0.3699275685629168,1.7354404208933905,0.0
2024-12-11 12:00:00,88.21878928068459,99398.93172480723,0.38474260749362793,1.9411339975589004,0.0
2024-12-11 13:00:00,75.40572461099548,102611.84593664481,0.406860962466362,1.733502635484985,0.0
2024-12-11 14:00:00,87.76658954954851,103172.27516238853,0.3566221588595416,1.7938293130044127,0.0
2024-12-11 15:00:00,86.09239053200008,97734.18816839304,0.41574277289393813,1.6438952854128992,0.0
2024-12-11 16:00:00,84.22787272067492,100661.91315106481,0.3932211174795439,1.9051655442779576,0.0
2024-12-11 17:00:00,84.14569813233093,95770.61785476054,0.4450442733033664,1.6897045112060967,0.0
2024-12-11 18:00:00,86.06860574374548,100769.11321156258,0.3642633844264191,1.7754039836997964,0.0
2024-12-11 19:00:00,83.83411451408791,99250.51779315661,0.44860734357714827,1.893394131154059,0.0
2024-12-11 20:00:00,86.16114065293732,102572.3965968815,0.4376976013534773,1.5330257373945344,0.0
2024-12-11 21:00:00,85.04628406270932,106499.10697103273,0.4494388806242099,1.8146221143754027,1.0
2024-12-11 22:00:00,87.11725787943047,104616.12185170001,0.36019441413290754,1.5751235825034948,0.0
2024-12-11 23:00:00,79.82621094118002,95729.95037165652,0.27870648566777906,1.777197655617981,0.0
2024-12-12 00:00:00,82.03450439241699,102563.68416742221,0.35749075533523833,2.017507033916273,0.0
2024-12-12 01:00:00,90.88913919398591,104444.7187169944,0.3405054930035058,1.7854030361459594,0.0
2024-12-12 02:00:00,84.42482662213108,100563.25318453913,0.394276849046398,1.7753775251856119,0.0
2024-12-12 03:00:00,82.38709729602098,100608.22937179978,0.4158501984788608,1.9573720871468798,0.0
